time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:16:07.913863,43182,1715714167,913621530,map,44.38501103429198,-6.731057245068317,-1.5969889163970947,0.004542819418573979,0.011902505260601564,-0.1444575416701682,0.9894289827040964
2024/05/14/15:16:07.933346,43183,1715714167,933083395,map,44.465292328273456,-6.754765679137567,-1.5969889163970947,0.004543148440999874,0.011902379677672074,-0.14448489266707343,0.989424989047293
2024/05/14/15:16:07.953141,43184,1715714167,952893994,map,44.54812473663439,-6.779251035194182,-1.5969889163970947,0.004543562153434014,0.011902221755046528,-0.1445192840331954,0.9894199662947905
2024/05/14/15:16:07.973359,43185,1715714167,973075328,map,44.63049368607014,-6.8038910395929255,-1.6118602752685547,0.004161716531857912,0.01207594687133472,-0.14456107108344396,0.9894134365116923
2024/05/14/15:16:07.994420,43186,1715714167,993494525,map,44.712380196138426,-6.828385563450843,-1.6118602752685547,0.0041622747335523964,0.012075754484638615,-0.14460680619612526,0.9894067531730444
2024/05/14/15:16:08.013712,43187,1715714168,13444314,map,44.79400512566209,-6.852803149939607,-1.6118602752685547,0.004162827723606034,0.01207556386569237,-0.1446521147175325,0.9894001300436618
2024/05/14/15:16:08.033260,43188,1715714168,33062725,map,44.87546974797542,-6.8771754893462225,-1.6118602752685547,0.004163377247102934,0.012075374413621462,-0.14469713961917718,0.9893935462740282
2024/05/14/15:16:08.053263,43189,1715714168,52995143,map,44.95682737008424,-6.901519441998124,-1.6118602752685547,0.004163924249408434,0.012075185802960823,-0.14474195835240858,0.98938699057294
2024/05/14/15:16:08.073661,43190,1715714168,73410951,map,45.03881047568937,-6.926278728778654,-1.6373021602630615,0.0032759625312574012,0.011645048971866462,-0.14478817659378798,0.9893887228094843
2024/05/14/15:16:08.093912,43191,1715714168,93650592,map,45.123566232908054,-6.951838958407298,-1.6373021602630615,0.0032766333227954086,0.011644860245246283,-0.1448451687253599,0.9893803808449299
2024/05/14/15:16:08.113589,43192,1715714168,113349207,map,45.2074847946786,-6.977138194289101,-1.6373021602630615,0.00327726657166593,0.011644682042958992,-0.14489897154436737,0.9893725026244267
2024/05/14/15:16:08.133820,43193,1715714168,133556428,map,45.290978064262376,-7.002302326358094,-1.6373021602630615,0.0032778852672894956,0.011644507900201582,-0.14495153825509738,0.9893648025179679
2024/05/14/15:16:08.153709,43194,1715714168,153434441,map,45.376644066537494,-7.028105178201463,-1.6373021602630615,0.0032785110675192623,0.01164433172163711,-0.1450047089834664,0.9893570110311831
2024/05/14/15:16:08.173552,43195,1715714168,173287341,map,45.46250117274612,-7.0538870040693045,-1.660621166229248,0.0024100616919176727,0.011411291121663017,-0.14504125133889795,0.989356866579307
2024/05/14/15:16:08.198374,43196,1715714168,193210173,map,45.547856072453484,-7.079510888015449,-1.660621166229248,0.002410581240420667,0.01141118138080042,-0.1450862961659363,0.9893502618903116
2024/05/14/15:16:08.213379,43197,1715714168,213125754,map,45.632907943045275,-7.105039994477247,-1.660621166229248,0.002411094580844135,0.011411072926960825,-0.14513080288293667,0.9893437340440036
2024/05/14/15:16:08.235305,43198,1715714168,233017255,map,45.71775261220757,-7.1305053901662365,-1.660621166229248,0.0024116034913188576,0.011410965385227182,-0.14517492565017068,0.9893372604931271
2024/05/14/15:16:08.253799,43199,1715714168,253538793,map,45.8049045161876,-7.156656014635904,-1.660621166229248,0.002412127811545376,0.011410854562343855,-0.1452203845827769,0.9893305888019476
2024/05/14/15:16:08.273608,43200,1715714168,273368620,map,45.89144211436169,-7.182628440590973,-1.660621166229248,0.002412640528019584,0.011410746167746946,-0.1452648375923874,0.9893240626795828
2024/05/14/15:16:08.294104,43201,1715714168,293133913,map,45.977665614636486,-7.20851149736918,-1.660621166229248,0.0024131513139828745,0.011410638157351978,-0.1453091233531625,0.989317559081973
2024/05/14/15:16:08.313278,43202,1715714168,313062760,map,46.06362876824963,-7.2335549892891295,-1.6782646179199219,0.0022483132272833038,0.01167015617316491,-0.14530775796228182,0.989315120686276
2024/05/14/15:16:08.333295,43203,1715714168,333080765,map,46.14944122063212,-7.258607403567312,-1.6782646179199219,0.0022483722100329535,0.011670144809692279,-0.14531275811240602,0.9893143862657064
2024/05/14/15:16:08.353334,43204,1715714168,353037787,map,46.23758127305652,-7.284402698269721,-1.6782646179199219,0.0022484903669468914,0.011670122044939512,-0.14532277464294538,0.9893129149630069
2024/05/14/15:16:08.373263,43205,1715714168,373077573,map,46.325165078130745,-7.310079227835274,-1.6782646179199219,0.0022486341147344123,0.011670094348037154,-0.1453349605980056,0.9893111248593652
2024/05/14/15:16:08.393869,43206,1715714168,393479336,map,46.412366532066805,-7.335672910220119,-1.7101047039031982,0.0031272856166969136,0.012131294248645006,-0.14535743188083838,0.9892998881944403
2024/05/14/15:16:08.413184,43207,1715714168,413002643,map,46.499384251304534,-7.3612588329641,-1.7101047039031982,0.003127487720456037,0.012131242147200075,-0.14537391333836772,0.9892974664403086
2024/05/14/15:16:08.433311,43208,1715714168,433106957,map,46.586285642951346,-7.386853083662449,-1.7101047039031982,0.003127723168915979,0.012131181445112138,-0.14539311407747219,0.9892946447663505
2024/05/14/15:16:08.453605,43209,1715714168,453338004,map,46.674850870444004,-7.412983204493574,-1.7101047039031982,0.0031280020214826134,0.012131109546500993,-0.1454158544596509,0.9892913024262845
2024/05/14/15:16:08.473229,43210,1715714168,473018942,map,46.76367989944239,-7.439870197440882,-1.7248560190200806,0.004887023229453678,0.012811976043882612,-0.1454946738305675,0.9892640042783031
2024/05/14/15:16:08.493834,43211,1715714168,493489092,map,46.85221607005733,-7.46665485237899,-1.7248560190200806,0.004887755931212307,0.012811696536803419,-0.1455512490482292,0.9892556819014516
2024/05/14/15:16:08.513875,43212,1715714168,513632233,map,46.940570110559456,-7.493375084922631,-1.7248560190200806,0.004888473065021762,0.012811422922017621,-0.14560662292844054,0.9892475330437679
2024/05/14/15:16:08.533252,43213,1715714168,533049902,map,47.028797274043626,-7.520050749470622,-1.7248560190200806,0.004889177561978372,0.012811154083910202,-0.14566102175454118,0.9892395245921126
2024/05/14/15:16:08.554096,43214,1715714168,553418453,map,47.11692909727919,-7.546693776227788,-1.7248560190200806,0.00488987158554359,0.012810889199081195,-0.14571461254707432,0.9892316321085076
2024/05/14/15:16:08.573331,43215,1715714168,573094917,map,47.20557635182756,-7.573352124709327,-1.746025562286377,0.005874821509315592,0.013457739679817485,-0.14577303786141654,0.9892090765594491
2024/05/14/15:16:08.594530,43216,1715714168,594173483,map,47.29800147182216,-7.6011440774574535,-1.746025562286377,0.0058757564088761935,0.013457331521501635,-0.14584175819948786,0.9891989472700757
2024/05/14/15:16:08.613255,43217,1715714168,612993120,map,47.389444386477784,-7.628644907072478,-1.746025562286377,0.005876485437880276,0.013457013188461703,-0.145895346860155,0.9891910449854967
2024/05/14/15:16:08.633042,43218,1715714168,632850213,map,47.48038478527495,-7.656003834482199,-1.746025562286377,0.005877194177693466,0.01345670366968587,-0.14594744493019718,0.9891833596625506
2024/05/14/15:16:08.653668,43219,1715714168,653395776,map,47.57102445965855,-7.683282198963892,-1.746025562286377,0.005877897487749884,0.013456396478238694,-0.14599914465395808,0.9891757303306912
2024/05/14/15:16:08.673092,43220,1715714168,672914364,map,47.66165696213756,-7.710497222572906,-1.7637099027633667,0.006227418153768489,0.013803891583499886,-0.14605108348819973,0.9891611359390401
2024/05/14/15:16:08.694183,43221,1715714168,693837340,map,47.755302768053696,-7.738628100777607,-1.7637099027633667,0.006228317683828641,0.013803485738762212,-0.14611554277269587,0.9891516162856581
2024/05/14/15:16:08.713299,43222,1715714168,713067096,map,47.847895389797074,-7.766455366699364,-1.7637099027633667,0.006229061580210389,0.01380315005862253,-0.14616885049076048,0.9891437403059774
2024/05/14/15:16:08.733318,43223,1715714168,733084402,map,47.93997519233629,-7.79414483629562,-1.7637099027633667,0.006229795805521609,0.01380281869519446,-0.14622146603359165,0.9891359637134202
2024/05/14/15:16:08.753182,43224,1715714168,752946715,map,48.03175960098161,-7.821761722789914,-1.7637099027633667,0.006230531150305066,0.013802486779417054,-0.14627416265069798,0.989128172271484
2024/05/14/15:16:08.773338,43225,1715714168,772918136,map,48.123350376109286,-7.849860059157092,-1.7659389972686768,0.005611390480792812,0.014280096132075728,-0.14634523873257682,0.9891145849959124
2024/05/14/15:16:08.793480,43226,1715714168,793103381,map,48.218301449069195,-7.878939716995865,-1.7659389972686768,0.005612760072915065,0.01427955787246744,-0.1464401050029041,0.9891005443321065
2024/05/14/15:16:08.813581,43227,1715714168,813018921,map,48.312150987750606,-7.907666753441958,-1.7659389972686768,0.0056139292871555495,0.014279098242818892,-0.14652109364783325,0.9890885502661396
2024/05/14/15:16:08.833181,43228,1715714168,832999862,map,48.405477527961565,-7.9362238633460125,-1.7659389972686768,0.005615057180156908,0.014278654752210544,-0.1465992216101452,0.9890769734326192
2024/05/14/15:16:08.853288,43229,1715714168,853052744,map,48.49851138837767,-7.964684115581817,-1.7659389972686768,0.005616159185174104,0.014278221341471104,-0.14667555779955274,0.989065656008498
2024/05/14/15:16:08.873254,43230,1715714168,873057681,map,48.591362648631815,-7.993083472285956,-1.7659389972686768,0.005617241070464178,0.014277795748137975,-0.146750501694369,0.9890545391452293
2024/05/14/15:16:08.893641,43231,1715714168,893275314,map,48.687094996629966,-8.022776569188421,-1.7955222129821777,0.0045771745155218915,0.01435676402309458,-0.1468544605921189,0.9890433257468743
2024/05/14/15:16:08.913169,43232,1715714168,912979390,map,48.78185611384295,-8.052129875061073,-1.7955222129821777,0.004578614648397358,0.014356304805270996,-0.14695367278055535,0.9890285895041383
2024/05/14/15:16:08.933381,43233,1715714168,933070897,map,48.87615666770886,-8.081312369443799,-1.7955222129821777,0.004579988151550427,0.014355866685506091,-0.14704829636052455,0.9890145253421242
2024/05/14/15:16:08.953202,43234,1715714168,952903222,map,48.97019996592711,-8.110392379298284,-1.7955222129821777,0.004581317802016307,0.014355442415937392,-0.1471399003039081,0.9890009011819937
2024/05/14/15:16:08.973792,43235,1715714168,973517401,map,49.065024713895845,-8.140241671020666,-1.8293312788009644,0.004291195966096071,0.014228206106063441,-0.14725204008798143,0.9889873510202805
2024/05/14/15:16:08.996521,43236,1715714168,996307057,map,49.1622234194943,-8.170722624202588,-1.8293312788009644,0.00429282483161605,0.01422771474204908,-0.1473652617735107,0.9889704866226336
2024/05/14/15:16:09.013706,43237,1715714169,13468556,map,49.25850868277431,-8.200863985636593,-1.8293312788009644,0.004294344294722148,0.01422725619697795,-0.14747088073263837,0.9889547427077359
2024/05/14/15:16:09.033528,43238,1715714169,33326616,map,49.35433908844321,-8.230816709165808,-1.8293312788009644,0.004295801148996149,0.014226816379792898,-0.14757214932510493,0.9889396364448908
2024/05/14/15:16:09.053842,43239,1715714169,53566935,map,49.44989965574786,-8.260645739318837,-1.8293312788009644,0.004297206715962823,0.0142263918917041,-0.1476698543446479,0.98892505171323
2024/05/14/15:16:09.073751,43240,1715714169,73472719,map,49.54562194314448,-8.290800640550161,-1.8780574798583984,0.005553135629157104,0.013672584821777651,-0.14779588671666086,0.988907780826206
2024/05/14/15:16:09.096557,43241,1715714169,93778523,map,49.64476407600829,-8.321908553135675,-1.8780574798583984,0.005554603023086623,0.01367198874635419,-0.14790202153192683,0.9888919127668832
2024/05/14/15:16:09.113097,43242,1715714169,112912810,map,49.742787805867515,-8.352619563411691,-1.8780574798583984,0.005555972658991525,0.0136714322160137,-0.14800108826694897,0.9888770909373794
2024/05/14/15:16:09.133295,43243,1715714169,133054112,map,49.84026667366737,-8.383118997679896,-1.8780574798583984,0.00555728900411322,0.013670897188892943,-0.1480963028430774,0.9888628358843237
2024/05/14/15:16:09.153236,43244,1715714169,152952952,map,49.93993348079723,-8.414242590453053,-1.8780574798583984,0.0055585878800523455,0.013670369117337463,-0.14819025613617917,0.9888487604761758
2024/05/14/15:16:09.173161,43245,1715714169,172955855,map,50.03870945189472,-8.44506832531101,-1.8780574798583984,0.00555983551369294,0.013669861743455837,-0.1482805050112288,0.9888352314428276
2024/05/14/15:16:09.193923,43246,1715714169,193650687,map,50.13725915004069,-8.475374184821055,-1.9120328426361084,0.008623379114275909,0.013100157096902338,-0.14839024966824538,0.988804509000684
2024/05/14/15:16:09.213218,43247,1715714169,212994465,map,50.23553065322679,-8.50559407726486,-1.9120328426361084,0.008624276717863573,0.013099566191510576,-0.14845800228537648,0.9887943389674735
2024/05/14/15:16:09.233708,43248,1715714169,233403830,map,50.33362520995367,-8.535762271235868,-1.9120328426361084,0.008625168693451759,0.013098978903775298,-0.14852533242904373,0.9887842276470281
2024/05/14/15:16:09.253897,43249,1715714169,253606738,map,50.434232982439774,-8.566700931860144,-1.9120328426361084,0.008626208129562014,0.013098294416355469,-0.148603796465496,0.9887724383763582
2024/05/14/15:16:09.273178,43250,1715714169,272989536,map,50.534517176926926,-8.597850007047382,-1.9094518423080444,0.01058959181550869,0.013484700062806885,-0.1487190095813308,0.9887308428478122
2024/05/14/15:16:09.294245,43251,1715714169,293961729,map,50.634425381699835,-8.628861265365815,-1.9094518423080444,0.010590736566999973,0.013483801006072521,-0.14880294779319722,0.9887182137178682
2024/05/14/15:16:09.313344,43252,1715714169,313105039,map,50.734112630935456,-8.659789776953584,-1.9094518423080444,0.010591856621812723,0.013482921193343624,-0.14888507951548408,0.9887058493338983
2024/05/14/15:16:09.333303,43253,1715714169,333067698,map,50.83365401411858,-8.690663733346865,-1.9094518423080444,0.01059295768607967,0.013482056151191416,-0.1489658229162028,0.9886936871510283
2024/05/14/15:16:09.353309,43254,1715714169,353029187,map,50.93498040411323,-8.722080480428138,-1.9094518423080444,0.010594260936280794,0.01348103207536231,-0.14906139845629862,0.9886792821232018
2024/05/14/15:16:09.373336,43255,1715714169,373065825,map,51.0358378018633,-8.753353113284348,-1.9094518423080444,0.010595438000122286,0.013480106979861744,-0.14914772499979137,0.9886662629708691
2024/05/14/15:16:09.394289,43256,1715714169,393887136,map,51.13690554916542,-8.78472203265655,-1.9272222518920898,0.010618824961522385,0.014108251601388878,-0.14923781981479656,0.9886436521467757
2024/05/14/15:16:09.413457,43257,1715714169,413197172,map,51.23777688197326,-8.816022743279493,-1.9272222518920898,0.010620048552115801,0.014107330561174422,-0.1493235658500839,0.9886307048008394
2024/05/14/15:16:09.433252,43258,1715714169,433013303,map,51.3385122766662,-8.84727853111352,-1.9272222518920898,0.010621256091978473,0.014106421439902928,-0.149408191479875,0.9886179191739859
2024/05/14/15:16:09.453189,43259,1715714169,452923921,map,51.4417985430759,-8.879310086859052,-1.9272222518920898,0.010622357173182096,0.014105592327048503,-0.1494853601779376,0.9886062537156342
2024/05/14/15:16:09.473387,43260,1715714169,473142679,map,51.54513561925695,-8.91143050422026,-1.943781852722168,0.009796700208151458,0.014056208433085096,-0.1495573813555396,0.9886045910026876
2024/05/14/15:16:09.493815,43261,1715714169,493573799,map,51.648101685770804,-8.943426012708763,-1.943781852722168,0.009797883255148637,0.014055383815506615,-0.14964058960886872,0.9885919995685922
2024/05/14/15:16:09.513533,43262,1715714169,513315888,map,51.7508370751042,-8.975346012351485,-1.943781852722168,0.009799051685904732,0.014054569240631141,-0.14972277359726263,0.9885795560984761
2024/05/14/15:16:09.533564,43263,1715714169,533345552,map,51.85341148549524,-9.007216174596937,-1.943781852722168,0.00980020827523589,0.014053762778869057,-0.14980412836704587,0.9885672312967423
