time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:16:12.446261,88558,1715714172,445984414,,0.0
2024/05/14/15:16:12.456368,88559,1715714172,455996742,,0.0
2024/05/14/15:16:12.466361,88560,1715714172,466003864,,0.0
2024/05/14/15:16:12.476320,88561,1715714172,475994138,,0.0
2024/05/14/15:16:12.486386,88562,1715714172,485967178,,0.0
2024/05/14/15:16:12.499268,88563,1715714172,496002780,,0.0
2024/05/14/15:16:12.506363,88564,1715714172,505967458,,0.0
2024/05/14/15:16:12.516416,88565,1715714172,515986660,,0.0
2024/05/14/15:16:12.526423,88566,1715714172,526004596,,0.0
2024/05/14/15:16:12.536377,88567,1715714172,535995296,,0.0
2024/05/14/15:16:12.546346,88568,1715714172,546010523,,0.0
2024/05/14/15:16:12.556298,88569,1715714172,555985617,,0.0
2024/05/14/15:16:12.566352,88570,1715714172,566009348,,0.0
2024/05/14/15:16:12.576270,88571,1715714172,575983530,,0.0
2024/05/14/15:16:12.586441,88572,1715714172,585986945,,0.0
2024/05/14/15:16:12.596459,88573,1715714172,596028368,,0.0
2024/05/14/15:16:12.606406,88574,1715714172,605989611,,0.0
2024/05/14/15:16:12.616416,88575,1715714172,616004433,,0.0
2024/05/14/15:16:12.626358,88576,1715714172,626039779,,0.0
2024/05/14/15:16:12.636390,88577,1715714172,636004316,,0.0
2024/05/14/15:16:12.646403,88578,1715714172,646006675,,0.0
2024/05/14/15:16:12.656353,88579,1715714172,656002442,,0.0
2024/05/14/15:16:12.666435,88580,1715714172,666013994,,0.0
2024/05/14/15:16:12.676317,88581,1715714172,676018518,,0.0
2024/05/14/15:16:12.686452,88582,1715714172,686035252,,0.0
2024/05/14/15:16:12.696409,88583,1715714172,696029344,,0.0
2024/05/14/15:16:12.706415,88584,1715714172,706024253,,0.0
2024/05/14/15:16:12.716321,88585,1715714172,716023301,,0.0
2024/05/14/15:16:12.726381,88586,1715714172,726024732,,0.0
2024/05/14/15:16:12.736471,88587,1715714172,736078540,,0.0
2024/05/14/15:16:12.746433,88588,1715714172,746021939,,0.0
2024/05/14/15:16:12.756455,88589,1715714172,756052025,,0.0
2024/05/14/15:16:12.766404,88590,1715714172,766049151,,0.0
2024/05/14/15:16:12.776457,88591,1715714172,776079791,,0.0
2024/05/14/15:16:12.786376,88592,1715714172,786021642,,0.0
2024/05/14/15:16:12.797630,88593,1715714172,796054236,,0.0
2024/05/14/15:16:12.806558,88594,1715714172,806023545,,0.0
2024/05/14/15:16:12.816402,88595,1715714172,816065805,,0.0
2024/05/14/15:16:12.826401,88596,1715714172,826044304,,0.0
2024/05/14/15:16:12.836428,88597,1715714172,836043126,,0.0
2024/05/14/15:16:12.846505,88598,1715714172,846170564,,0.0
2024/05/14/15:16:12.856496,88599,1715714172,856080322,,0.0
2024/05/14/15:16:12.866480,88600,1715714172,866090785,,0.0
2024/05/14/15:16:12.876381,88601,1715714172,876043907,,0.0
2024/05/14/15:16:12.886456,88602,1715714172,886043019,,0.0
2024/05/14/15:16:12.897679,88603,1715714172,896047148,,0.0
2024/05/14/15:16:12.906552,88604,1715714172,906143878,,0.0
2024/05/14/15:16:12.916557,88605,1715714172,916103067,,0.0
2024/05/14/15:16:12.926559,88606,1715714172,926123928,,0.0
2024/05/14/15:16:12.936434,88607,1715714172,936064407,,0.0
2024/05/14/15:16:12.946645,88608,1715714172,946061554,,0.0
2024/05/14/15:16:12.956401,88609,1715714172,956080449,,0.0
2024/05/14/15:16:12.968013,88610,1715714172,967512458,,0.0
2024/05/14/15:16:12.976512,88611,1715714172,976089172,,0.0
2024/05/14/15:16:12.986492,88612,1715714172,986086087,,0.0
2024/05/14/15:16:12.996620,88613,1715714172,996063102,,0.0
2024/05/14/15:16:13.006753,88614,1715714173,6068399,,0.0
2024/05/14/15:16:13.016607,88615,1715714173,16169296,,0.0
2024/05/14/15:16:13.026410,88616,1715714173,26102253,,0.0
2024/05/14/15:16:13.036479,88617,1715714173,36081631,,0.0
2024/05/14/15:16:13.046409,88618,1715714173,46080761,,0.0
2024/05/14/15:16:13.056416,88619,1715714173,56084098,,0.0
2024/05/14/15:16:13.066478,88620,1715714173,66118409,,0.0
2024/05/14/15:16:13.076448,88621,1715714173,76084362,,0.0
2024/05/14/15:16:13.086438,88622,1715714173,86079658,,0.0
2024/05/14/15:16:13.097909,88623,1715714173,96103965,,0.0
2024/05/14/15:16:13.106546,88624,1715714173,106085212,,0.0
2024/05/14/15:16:13.116454,88625,1715714173,116131115,,0.0
2024/05/14/15:16:13.126454,88626,1715714173,126109319,,0.0
2024/05/14/15:16:13.136382,88627,1715714173,136112070,,0.0
2024/05/14/15:16:13.146528,88628,1715714173,146103384,,0.0
2024/05/14/15:16:13.156476,88629,1715714173,156122685,,0.0
2024/05/14/15:16:13.166445,88630,1715714173,166107364,,0.0
2024/05/14/15:16:13.176432,88631,1715714173,176131938,,0.0
2024/05/14/15:16:13.186441,88632,1715714173,186111621,,0.0
2024/05/14/15:16:13.196410,88633,1715714173,196121228,,0.0
2024/05/14/15:16:13.206387,88634,1715714173,206101825,,0.0
2024/05/14/15:16:13.216349,88635,1715714173,216144923,,0.0
2024/05/14/15:16:13.226358,88636,1715714173,226119894,,0.0
2024/05/14/15:16:13.236424,88637,1715714173,236150635,,0.0
2024/05/14/15:16:13.246349,88638,1715714173,246122284,,0.0
2024/05/14/15:16:13.256431,88639,1715714173,256120141,,0.0
2024/05/14/15:16:13.266369,88640,1715714173,266133541,,0.0
2024/05/14/15:16:13.276342,88641,1715714173,276115558,,0.0
2024/05/14/15:16:13.291280,88642,1715714173,286120612,,0.0
2024/05/14/15:16:13.296364,88643,1715714173,296119034,,0.0
2024/05/14/15:16:13.306560,88644,1715714173,306172104,,0.0
2024/05/14/15:16:13.316499,88645,1715714173,316139996,,0.0
2024/05/14/15:16:13.326465,88646,1715714173,326170636,,0.0
2024/05/14/15:16:13.336435,88647,1715714173,336142726,,0.0
2024/05/14/15:16:13.346475,88648,1715714173,346163955,,0.0
2024/05/14/15:16:13.356499,88649,1715714173,356173714,,0.0
2024/05/14/15:16:13.366435,88650,1715714173,366172606,,0.0
2024/05/14/15:16:13.376572,88651,1715714173,376182291,,0.0
2024/05/14/15:16:13.386221,88652,1715714173,385941705,,0.0
2024/05/14/15:16:13.396240,88653,1715714173,395909855,,0.0
2024/05/14/15:16:13.406249,88654,1715714173,405914139,,0.0
2024/05/14/15:16:13.416273,88655,1715714173,415948403,,0.0
2024/05/14/15:16:13.426286,88656,1715714173,425930296,,0.0
2024/05/14/15:16:13.436156,88657,1715714173,435908099,,0.0
2024/05/14/15:16:13.446315,88658,1715714173,445911739,,0.0
2024/05/14/15:16:13.456272,88659,1715714173,455905001,,0.0
2024/05/14/15:16:13.466281,88660,1715714173,465955835,,0.0
2024/05/14/15:16:13.476323,88661,1715714173,475908264,,0.0
2024/05/14/15:16:13.486644,88662,1715714173,485915202,,0.0
2024/05/14/15:16:13.496311,88663,1715714173,495921761,,0.0
2024/05/14/15:16:13.506294,88664,1715714173,505907995,,0.0
2024/05/14/15:16:13.518563,88665,1715714173,515934952,,0.0
2024/05/14/15:16:13.526321,88666,1715714173,525952944,,0.0
2024/05/14/15:16:13.536206,88667,1715714173,535922861,,0.0
2024/05/14/15:16:13.546347,88668,1715714173,545931008,,0.0
2024/05/14/15:16:13.556273,88669,1715714173,555958323,,0.0
2024/05/14/15:16:13.566260,88670,1715714173,565956469,,0.0
2024/05/14/15:16:13.576245,88671,1715714173,575932562,,0.0
2024/05/14/15:16:13.586376,88672,1715714173,585986405,,0.0
2024/05/14/15:16:13.598256,88673,1715714173,595964891,,0.0
2024/05/14/15:16:13.606279,88674,1715714173,605951571,,0.0
2024/05/14/15:16:13.616310,88675,1715714173,615976409,,0.0
2024/05/14/15:16:13.626295,88676,1715714173,625950820,,0.0
2024/05/14/15:16:13.636283,88677,1715714173,635948286,,0.0
2024/05/14/15:16:13.646367,88678,1715714173,645982257,,0.0
2024/05/14/15:16:13.656294,88679,1715714173,655948328,,0.0
2024/05/14/15:16:13.666357,88680,1715714173,665979476,,0.0
2024/05/14/15:16:13.676483,88681,1715714173,675989590,,0.0
2024/05/14/15:16:13.686301,88682,1715714173,685963807,,0.0
2024/05/14/15:16:13.696453,88683,1715714173,695987704,,0.0
2024/05/14/15:16:13.709378,88684,1715714173,705950947,,0.0
2024/05/14/15:16:13.716327,88685,1715714173,715969398,,0.0
2024/05/14/15:16:13.726319,88686,1715714173,726014794,,0.0
2024/05/14/15:16:13.736221,88687,1715714173,735975335,,0.0
2024/05/14/15:16:13.746257,88688,1715714173,745996727,,0.0
2024/05/14/15:16:13.756360,88689,1715714173,756026924,,0.0
2024/05/14/15:16:13.767762,88690,1715714173,765999004,,0.0
2024/05/14/15:16:13.776366,88691,1715714173,776014835,,0.0
2024/05/14/15:16:13.786392,88692,1715714173,786026351,,0.0
2024/05/14/15:16:13.796409,88693,1715714173,796016154,,0.0
2024/05/14/15:16:13.806448,88694,1715714173,805986804,,0.0
2024/05/14/15:16:13.816365,88695,1715714173,816008026,,0.0
2024/05/14/15:16:13.826495,88696,1715714173,826034616,,0.0
2024/05/14/15:16:13.836372,88697,1715714173,835984508,,0.0
2024/05/14/15:16:13.846372,88698,1715714173,845998022,,0.0
2024/05/14/15:16:13.856469,88699,1715714173,855990327,,0.0
2024/05/14/15:16:13.866487,88700,1715714173,865989200,,0.0
2024/05/14/15:16:13.876354,88701,1715714173,876012847,,0.0
2024/05/14/15:16:13.886475,88702,1715714173,885998905,,0.0
2024/05/14/15:16:13.898901,88703,1715714173,896069330,,0.0
2024/05/14/15:16:13.906436,88704,1715714173,906007990,,0.0
2024/05/14/15:16:13.916373,88705,1715714173,916030299,,0.0
2024/05/14/15:16:13.926623,88706,1715714173,926033755,,0.0
2024/05/14/15:16:13.936301,88707,1715714173,936030511,,0.0
2024/05/14/15:16:13.946412,88708,1715714173,946040158,,0.0
2024/05/14/15:16:13.956471,88709,1715714173,956007271,,0.0
2024/05/14/15:16:13.970843,88710,1715714173,966030138,,0.0
2024/05/14/15:16:13.976479,88711,1715714173,976002439,,0.0
2024/05/14/15:16:13.986455,88712,1715714173,986036528,,0.0
2024/05/14/15:16:13.996436,88713,1715714173,996025070,,0.0
2024/05/14/15:16:14.006487,88714,1715714174,6024011,,0.0
2024/05/14/15:16:14.016967,88715,1715714174,16049083,,0.0
2024/05/14/15:16:14.026439,88716,1715714174,26048145,,0.0
2024/05/14/15:16:14.036432,88717,1715714174,36052524,,0.0
2024/05/14/15:16:14.046477,88718,1715714174,46089818,,0.0
2024/05/14/15:16:14.056457,88719,1715714174,56052779,,0.0
2024/05/14/15:16:14.066505,88720,1715714174,66056779,,0.0
2024/05/14/15:16:14.076366,88721,1715714174,76022130,,0.0
2024/05/14/15:16:14.086713,88722,1715714174,86048056,,0.0
2024/05/14/15:16:14.096365,88723,1715714174,96046639,,0.0
2024/05/14/15:16:14.106549,88724,1715714174,106045056,,0.0
2024/05/14/15:16:14.116411,88725,1715714174,116042138,,0.0
2024/05/14/15:16:14.126480,88726,1715714174,126047804,,0.0
2024/05/14/15:16:14.136471,88727,1715714174,136075957,,0.0
2024/05/14/15:16:14.146502,88728,1715714174,146042835,,0.0
2024/05/14/15:16:14.156434,88729,1715714174,156048660,,0.0
2024/05/14/15:16:14.166470,88730,1715714174,166089272,,0.0
2024/05/14/15:16:14.176383,88731,1715714174,176071564,,0.0
2024/05/14/15:16:14.186555,88732,1715714174,186102695,,0.0
2024/05/14/15:16:14.196454,88733,1715714174,196118269,,0.0
2024/05/14/15:16:14.206416,88734,1715714174,206087086,,0.0
2024/05/14/15:16:14.216441,88735,1715714174,216081629,,0.0
2024/05/14/15:16:14.226502,88736,1715714174,226084083,,0.0
2024/05/14/15:16:14.236515,88737,1715714174,236090812,,0.0
2024/05/14/15:16:14.246451,88738,1715714174,246085094,,0.0
2024/05/14/15:16:14.256765,88739,1715714174,256064154,,0.0
2024/05/14/15:16:14.266485,88740,1715714174,266093356,,0.0
2024/05/14/15:16:14.276409,88741,1715714174,276108168,,0.0
2024/05/14/15:16:14.286343,88742,1715714174,286068436,,0.0
2024/05/14/15:16:14.296410,88743,1715714174,296087200,,0.0
2024/05/14/15:16:14.306481,88744,1715714174,306115525,,0.0
2024/05/14/15:16:14.316439,88745,1715714174,316108857,,0.0
2024/05/14/15:16:14.326441,88746,1715714174,326107904,,0.0
2024/05/14/15:16:14.336443,88747,1715714174,336112826,,0.0
2024/05/14/15:16:14.346488,88748,1715714174,346121059,,0.0
2024/05/14/15:16:14.356454,88749,1715714174,356145309,,0.0
2024/05/14/15:16:14.366427,88750,1715714174,366089275,,0.0
2024/05/14/15:16:14.376412,88751,1715714174,376082697,,0.0
2024/05/14/15:16:14.386525,88752,1715714174,386150944,,0.0
2024/05/14/15:16:14.396487,88753,1715714174,396153073,,0.0
2024/05/14/15:16:14.406433,88754,1715714174,406145377,,0.0
2024/05/14/15:16:14.417552,88755,1715714174,416102838,,0.0
2024/05/14/15:16:14.426409,88756,1715714174,426107933,,0.0
2024/05/14/15:16:14.436429,88757,1715714174,436102473,,0.0
2024/05/14/15:16:14.446434,88758,1715714174,446103990,,0.0
2024/05/14/15:16:14.456440,88759,1715714174,456129718,,0.0
2024/05/14/15:16:14.466478,88760,1715714174,466114009,,0.0
2024/05/14/15:16:14.478904,88761,1715714174,476125610,,0.0
2024/05/14/15:16:14.486484,88762,1715714174,486123124,,0.0
2024/05/14/15:16:14.496502,88763,1715714174,496140407,,0.0
2024/05/14/15:16:14.506447,88764,1715714174,506155290,,0.0
2024/05/14/15:16:14.516386,88765,1715714174,516118412,,0.0
2024/05/14/15:16:14.526434,88766,1715714174,526123103,,0.0
2024/05/14/15:16:14.536182,88767,1715714174,535869929,,0.0
2024/05/14/15:16:14.546213,88768,1715714174,545900158,,0.0
2024/05/14/15:16:14.556210,88769,1715714174,555870566,,0.0
2024/05/14/15:16:14.566141,88770,1715714174,565868408,,0.0
2024/05/14/15:16:14.576182,88771,1715714174,575888166,,0.0
2024/05/14/15:16:14.586520,88772,1715714174,586119551,,0.0
2024/05/14/15:16:14.596251,88773,1715714174,595951687,,0.0
2024/05/14/15:16:14.606683,88774,1715714174,606079077,,0.0
2024/05/14/15:16:14.616194,88775,1715714174,615913906,,0.0
2024/05/14/15:16:14.626437,88776,1715714174,626147520,,0.0
2024/05/14/15:16:14.636194,88777,1715714174,635884013,,0.0
2024/05/14/15:16:14.646279,88778,1715714174,645889637,,0.0
2024/05/14/15:16:14.656245,88779,1715714174,655919028,,0.0
2024/05/14/15:16:14.666260,88780,1715714174,665889803,,0.0
2024/05/14/15:16:14.676302,88781,1715714174,675911853,,0.0
2024/05/14/15:16:14.686312,88782,1715714174,685894732,,0.0
2024/05/14/15:16:14.696209,88783,1715714174,695908311,,0.0
2024/05/14/15:16:14.706462,88784,1715714174,706162517,,0.0
2024/05/14/15:16:14.716323,88785,1715714174,715909340,,0.0
2024/05/14/15:16:14.726344,88786,1715714174,725934971,,0.0
2024/05/14/15:16:14.736241,88787,1715714174,735935557,,0.0
2024/05/14/15:16:14.746311,88788,1715714174,745964483,,0.0
2024/05/14/15:16:14.756287,88789,1715714174,755942479,,0.0
2024/05/14/15:16:14.766268,88790,1715714174,765909133,,0.0
2024/05/14/15:16:14.776341,88791,1715714174,775908286,,0.0
2024/05/14/15:16:14.786341,88792,1715714174,785932367,,0.0
2024/05/14/15:16:14.796308,88793,1715714174,795930410,,0.0
2024/05/14/15:16:14.806265,88794,1715714174,805933963,,0.0
2024/05/14/15:16:14.816252,88795,1715714174,815936360,,0.0
2024/05/14/15:16:14.826313,88796,1715714174,825956435,,0.0
2024/05/14/15:16:14.836324,88797,1715714174,835949786,,0.0
2024/05/14/15:16:14.846344,88798,1715714174,845980303,,0.0
2024/05/14/15:16:14.856256,88799,1715714174,855955684,,0.0
2024/05/14/15:16:14.866261,88800,1715714174,865936189,,0.0
2024/05/14/15:16:14.876347,88801,1715714174,875947971,,0.0
2024/05/14/15:16:14.886308,88802,1715714174,885946889,,0.0
2024/05/14/15:16:14.896318,88803,1715714174,895947488,,0.0
2024/05/14/15:16:14.906410,88804,1715714174,905956133,,0.0
2024/05/14/15:16:14.916390,88805,1715714174,916003192,,0.0
2024/05/14/15:16:14.926373,88806,1715714174,925948892,,0.0
2024/05/14/15:16:14.936318,88807,1715714174,935993504,,0.0
2024/05/14/15:16:14.946350,88808,1715714174,945950261,,0.0
2024/05/14/15:16:14.956309,88809,1715714174,955946313,,0.0
2024/05/14/15:16:14.966319,88810,1715714174,965947034,,0.0
2024/05/14/15:16:14.976271,88811,1715714174,975976628,,0.0
2024/05/14/15:16:14.986281,88812,1715714174,986038645,,0.0
2024/05/14/15:16:14.996315,88813,1715714174,995974048,,0.0
2024/05/14/15:16:15.006409,88814,1715714175,5974660,,0.0
2024/05/14/15:16:15.016501,88815,1715714175,15966561,,0.0
2024/05/14/15:16:15.026299,88816,1715714175,25991846,,0.0
2024/05/14/15:16:15.036326,88817,1715714175,35964082,,0.0
2024/05/14/15:16:15.050119,88818,1715714175,45995582,,0.0
2024/05/14/15:16:15.056399,88819,1715714175,55995504,,0.0
2024/05/14/15:16:15.066361,88820,1715714175,65991436,,0.0
2024/05/14/15:16:15.076476,88821,1715714175,75986893,,0.0
2024/05/14/15:16:15.086445,88822,1715714175,85996076,,0.0
2024/05/14/15:16:15.096344,88823,1715714175,96017705,,0.0
2024/05/14/15:16:15.106412,88824,1715714175,106016388,,0.0
2024/05/14/15:16:15.117847,88825,1715714175,115989953,,0.0
2024/05/14/15:16:15.126440,88826,1715714175,126053656,,0.0
2024/05/14/15:16:15.136346,88827,1715714175,135983675,,0.0
2024/05/14/15:16:15.146354,88828,1715714175,145988866,,0.0
2024/05/14/15:16:15.156492,88829,1715714175,156027939,,0.0
2024/05/14/15:16:15.166487,88830,1715714175,166014618,,0.0
2024/05/14/15:16:15.176485,88831,1715714175,176017401,,0.0
2024/05/14/15:16:15.186363,88832,1715714175,186031922,,0.0
2024/05/14/15:16:15.196268,88833,1715714175,196000898,,0.0
2024/05/14/15:16:15.206441,88834,1715714175,206029415,,0.0
2024/05/14/15:16:15.216296,88835,1715714175,216006445,,0.0
2024/05/14/15:16:15.226342,88836,1715714175,226009533,,0.0
2024/05/14/15:16:15.236345,88837,1715714175,236021161,,0.0
2024/05/14/15:16:15.246356,88838,1715714175,246023088,,0.0
2024/05/14/15:16:15.256323,88839,1715714175,256004640,,0.0
2024/05/14/15:16:15.266379,88840,1715714175,266004794,,0.0
2024/05/14/15:16:15.276357,88841,1715714175,276052912,,0.0
2024/05/14/15:16:15.286344,88842,1715714175,286024343,,0.0
2024/05/14/15:16:15.296331,88843,1715714175,296023728,,0.0
2024/05/14/15:16:15.315521,88844,1715714175,306119837,,0.0
2024/05/14/15:16:15.316756,88845,1715714175,316026137,,0.0
2024/05/14/15:16:15.326459,88846,1715714175,326023307,,0.0
2024/05/14/15:16:15.336273,88847,1715714175,336020782,,0.0
2024/05/14/15:16:15.346375,88848,1715714175,346021932,,0.0
2024/05/14/15:16:15.356495,88849,1715714175,356033966,,0.0
2024/05/14/15:16:15.366359,88850,1715714175,366023358,,0.0
2024/05/14/15:16:15.376461,88851,1715714175,376069634,,0.0
2024/05/14/15:16:15.386322,88852,1715714175,386040723,,0.0
2024/05/14/15:16:15.397569,88853,1715714175,396073285,,0.0
2024/05/14/15:16:15.406577,88854,1715714175,406044862,,0.0
2024/05/14/15:16:15.416486,88855,1715714175,416049017,,0.0
2024/05/14/15:16:15.426441,88856,1715714175,426077132,,0.0
2024/05/14/15:16:15.436289,88857,1715714175,436043962,,0.0
2024/05/14/15:16:15.446332,88858,1715714175,446065910,,0.0
2024/05/14/15:16:15.456419,88859,1715714175,456053274,,0.0
2024/05/14/15:16:15.466513,88860,1715714175,466066837,,0.0
2024/05/14/15:16:15.476295,88861,1715714175,476045008,,0.0
2024/05/14/15:16:15.486491,88862,1715714175,486091383,,0.0
2024/05/14/15:16:15.496423,88863,1715714175,496094079,,0.0
2024/05/14/15:16:15.506608,88864,1715714175,506090136,,0.0
2024/05/14/15:16:15.516354,88865,1715714175,516067712,,0.0
2024/05/14/15:16:15.526497,88866,1715714175,526131045,,0.0
2024/05/14/15:16:15.536388,88867,1715714175,536079785,,0.0
2024/05/14/15:16:15.546447,88868,1715714175,546063932,,0.0
2024/05/14/15:16:15.556415,88869,1715714175,556100618,,0.0
2024/05/14/15:16:15.566415,88870,1715714175,566089694,,0.0
2024/05/14/15:16:15.576388,88871,1715714175,576085062,,0.0
2024/05/14/15:16:15.586439,88872,1715714175,586086269,,0.0
2024/05/14/15:16:15.596382,88873,1715714175,596110436,,0.0
2024/05/14/15:16:15.606542,88874,1715714175,606130825,,0.0
2024/05/14/15:16:15.616389,88875,1715714175,616107254,,0.0
2024/05/14/15:16:15.626430,88876,1715714175,626084520,,0.0
2024/05/14/15:16:15.636441,88877,1715714175,636088338,,0.0
2024/05/14/15:16:15.646509,88878,1715714175,646114918,,0.0
2024/05/14/15:16:15.656538,88879,1715714175,656137037,,0.0
2024/05/14/15:16:15.666154,88880,1715714175,665887697,,0.0
2024/05/14/15:16:15.676323,88881,1715714175,675886482,,0.0
2024/05/14/15:16:15.686169,88882,1715714175,685852818,,0.0
2024/05/14/15:16:15.696134,88883,1715714175,695880078,,0.0
2024/05/14/15:16:15.706180,88884,1715714175,705853186,,0.0
2024/05/14/15:16:15.716207,88885,1715714175,715899538,,0.0
2024/05/14/15:16:15.726377,88886,1715714175,726105140,,0.0
2024/05/14/15:16:15.736165,88887,1715714175,735851728,,0.0
2024/05/14/15:16:15.746164,88888,1715714175,745851233,,0.0
2024/05/14/15:16:15.762343,88889,1715714175,755904452,,0.0
2024/05/14/15:16:15.766171,88890,1715714175,765869094,,0.0
2024/05/14/15:16:15.776220,88891,1715714175,775895123,,0.0
2024/05/14/15:16:15.786263,88892,1715714175,785907593,,0.0
2024/05/14/15:16:15.796218,88893,1715714175,795882739,,0.0
2024/05/14/15:16:15.806286,88894,1715714175,805879746,,0.0
2024/05/14/15:16:15.820812,88895,1715714175,815867020,,0.0
2024/05/14/15:16:15.826212,88896,1715714175,825888214,,0.0
2024/05/14/15:16:15.836213,88897,1715714175,835869247,,0.0
2024/05/14/15:16:15.846432,88898,1715714175,845881023,,0.0
2024/05/14/15:16:15.856234,88899,1715714175,855918918,,0.0
2024/05/14/15:16:15.866246,88900,1715714175,865873331,,0.0
