time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:29.393722,29256,1715713889,393201940,map,62.620546625358955,-12.428902276300382,-2.5058159828186035,0.0008499206863589093,0.011471436921041913,-0.15212511789661914,0.9882943044836053
2024/05/14/15:11:29.413738,29257,1715713889,413477677,map,62.73535171833917,-12.464165502491493,-2.5058159828186035,0.0008498377510168678,0.011471443065433875,-0.15211797279784914,0.9882954042803529
2024/05/14/15:11:29.433821,29258,1715713889,433366309,map,62.850262072163844,-12.499224233743325,-2.5241363048553467,0.0007190949108560427,0.010746939714833821,-0.1521010765189669,0.9883062524901106
2024/05/14/15:11:29.453469,29259,1715713889,453142592,map,62.96506831411031,-12.534373659606013,-2.5241363048553467,0.0007189496400691386,0.010746949434148091,-0.15208771717061081,0.9883083084114527
2024/05/14/15:11:29.473555,29260,1715713889,473306219,map,63.079798942035595,-12.569604859199073,-2.5241363048553467,0.0007188518772732568,0.01074695597383893,-0.15207872672897488,0.9883096918809249
2024/05/14/15:11:29.493490,29261,1715713889,493242500,map,63.1936574381654,-12.604636424558008,-2.5241363048553467,0.0007184320541409237,0.010746984047102441,-0.1520401189616645,0.9883156319796818
2024/05/14/15:11:29.513615,29262,1715713889,513253821,map,63.30762281923974,-12.639788326010828,-2.5241363048553467,0.0007182782673771331,0.010746994326587562,-0.15202597639324006,0.9883178075350848
2024/05/14/15:11:29.533700,29263,1715713889,533352089,map,63.421372086055385,-12.675401454140262,-2.598996877670288,0.001634419594416119,0.013085258480999316,-0.15203344567245353,0.9882873752507598
2024/05/14/15:11:29.553427,29264,1715713889,553191703,map,63.53514902746468,-12.711054721796701,-2.598996877670288,0.001634530348876665,0.013085244646691823,-0.1520418105986694,0.9882860883939191
2024/05/14/15:11:29.573728,29265,1715713889,573478321,map,63.64893815536827,-12.746738871100783,-2.598996877670288,0.0016346525808591278,0.013085229377625233,-0.1520510423826187,0.9882846680959053
2024/05/14/15:11:29.593477,29266,1715713889,593234916,map,63.76357787583757,-12.782687941310714,-2.598996877670288,0.0016343179363218642,0.013085271178244358,-0.15202576776356236,0.9882885563533427
2024/05/14/15:11:29.613842,29267,1715713889,613517909,map,63.878046684344945,-12.818614677070398,-2.598996877670288,0.0016342918883613178,0.013085274431543736,-0.15202380044460392,0.9882888589787169
2024/05/14/15:11:29.633451,29268,1715713889,633190045,map,63.992433123734344,-12.854534291867925,-2.598996877670288,0.0016343002168749622,0.013085273391347171,-0.1520244294705532,0.9882887622184254
2024/05/14/15:11:29.655825,29269,1715713889,653186195,map,64.10677171416411,-12.890454947215146,-2.598996877670288,0.0016343206801312884,0.01308527083554907,-0.1520259749946858,0.9882885244755146
2024/05/14/15:11:29.673929,29270,1715713889,673351749,map,64.22119847774444,-12.926358171238062,-2.603808879852295,0.003082725061572496,0.01754881454254726,-0.15202836066764475,0.9882155197460999
2024/05/14/15:11:29.693541,29271,1715713889,693287158,map,64.33640544973915,-12.962517669978892,-2.603808879852295,0.003082586843901569,0.017548838822092197,-0.15202057730225316,0.9882167171177766
2024/05/14/15:11:29.713524,29272,1715713889,713269601,map,64.45137289726297,-12.998622577719441,-2.603808879852295,0.0030825762506282856,0.01754884068287782,-0.152019980769925,0.9882168088840917
2024/05/14/15:11:29.734502,29273,1715713889,733603697,map,64.56622361814385,-13.034706481436396,-2.603808879852295,0.003082581442225237,0.01754883977093682,-0.15202027312105418,0.9882167639109073
2024/05/14/15:11:29.754167,29274,1715713889,753498774,map,64.68100652011307,-13.070782931818558,-2.603808879852295,0.0030825927358735187,0.017548837787121546,-0.15202090909316296,0.9882166660772496
2024/05/14/15:11:29.773841,29275,1715713889,773581725,map,64.79617101544584,-13.10715037943372,-2.6366238594055176,0.003991308478149536,0.02111207393376093,-0.1520288737711906,0.9881424853383802
2024/05/14/15:11:29.793524,29276,1715713889,793269536,map,64.91303481489743,-13.144039899236558,-2.6366238594055176,0.00399148138650535,0.021112041244122217,-0.15203696668132413,0.988141240184413
2024/05/14/15:11:29.813493,29277,1715713889,813273210,map,65.02940107880644,-13.180770356972518,-2.6366238594055176,0.003991651271934647,0.021112009124562226,-0.15204491810679877,0.9881400167328234
2024/05/14/15:11:29.833728,29278,1715713889,833519646,map,65.1455211057168,-13.217421863744383,-2.6366238594055176,0.003991808206534434,0.021111979452305762,-0.15205226337542915,0.9881388864897773
2024/05/14/15:11:29.853679,29279,1715713889,853382869,map,65.26167838563282,-13.253455315455488,-2.620512008666992,0.003067037422586377,0.02313514217447227,-0.15200329964348444,0.9881044253395025
2024/05/14/15:11:29.873439,29280,1715713889,873185924,map,65.37770964239503,-13.289505372343282,-2.620512008666992,0.0030667180684496105,0.023135184509167756,-0.15198965999174946,0.988106523474877
2024/05/14/15:11:29.894131,29281,1715713889,893509314,map,65.49754719967835,-13.326764457780486,-2.620512008666992,0.0030656094260307545,0.023135331439848063,-0.15194230971607217,0.9881138056904987
2024/05/14/15:11:29.913421,29282,1715713889,913196666,map,65.61634892146924,-13.36375465282181,-2.620512008666992,0.003065065849781546,0.02313540346138562,-0.15191909347938898,0.9881173753731971
2024/05/14/15:11:29.933415,29283,1715713889,933146764,map,65.73465797136826,-13.400629309449968,-2.620512008666992,0.0030646086414550184,0.02313546402947886,-0.15189956602281027,0.9881203774440123
2024/05/14/15:11:29.953623,29284,1715713889,953421872,map,65.85268977144916,-13.43744994731371,-2.620512008666992,0.003064195195530744,0.023135518792287264,-0.15188190765988135,0.9881230918279416
2024/05/14/15:11:29.973413,29285,1715713889,973195932,map,65.97108209825193,-13.474197885682589,-2.598629951477051,0.003350125687939681,0.022563079448159672,-0.15186935484694833,0.9881373301126027
2024/05/14/15:11:29.994638,29286,1715713889,993775347,map,66.09054467017664,-13.51121883261299,-2.598629951477051,0.0033458873203540515,0.02256370834655626,-0.15168373783971484,0.9881658402204884
2024/05/14/15:11:30.013594,29287,1715713890,13282520,map,66.20942381519897,-13.548140561039956,-2.598629951477051,0.0033441055533993086,0.022563972486171015,-0.15160570626904704,0.9881778149353255
2024/05/14/15:11:30.033511,29288,1715713890,33231576,map,66.3280170704967,-13.585002673364361,-2.598629951477051,0.003342598068867368,0.02256419585225591,-0.151539686731433,0.988187941359856
2024/05/14/15:11:30.054796,29289,1715713890,53771877,map,66.44674155335197,-13.621558653845897,-2.6239540576934814,0.00311677072569081,0.018301194058218635,-0.15148598095099206,0.9882850548357002
2024/05/14/15:11:30.073669,29290,1715713890,73418168,map,66.56530975153109,-13.65812093966653,-2.6239540576934814,0.003115454821430774,0.018301418113597753,-0.15141492068499063,0.9882959444570463
2024/05/14/15:11:30.093728,29291,1715713890,93514386,map,66.68365616296427,-13.694616223988675,-2.6239540576934814,0.0031128193234057225,0.018301866559805646,-0.15127260117721647,0.9883177384674252
2024/05/14/15:11:30.113562,29292,1715713890,113339823,map,66.80185588576084,-13.73112539979527,-2.6239540576934814,0.0031111557030304186,0.018302149434003687,-0.15118276420623464,0.9883314847981163
2024/05/14/15:11:30.133744,29293,1715713890,133111212,map,66.91997022143941,-13.76763792759203,-2.6239540576934814,0.003109617441294495,0.0183024108543628,-0.15109969683627836,0.9883441878476708
2024/05/14/15:11:30.158903,29294,1715713890,153770850,map,67.03802378010691,-13.804154251676003,-2.6239540576934814,0.0031081343255672162,0.018302662776965843,-0.15101960750762206,0.9883564287161445
2024/05/14/15:11:30.173416,29295,1715713890,173189085,map,67.15623903867258,-13.840406388010194,-2.704313039779663,0.0033025558491194813,0.014475779177299697,-0.15094997413268266,0.9884298914194247
2024/05/14/15:11:30.193515,29296,1715713890,193309040,map,67.27479106572268,-13.876858680724078,-2.704313039779663,0.0033022505692345268,0.014475848821554026,-0.15092912913913503,0.9884330745778268
2024/05/14/15:11:30.213798,29297,1715713890,213516476,map,67.39318540770077,-13.91328821653372,-2.704313039779663,0.0033013860150070897,0.014476046017694626,-0.1508700961885319,0.9884420868306533
2024/05/14/15:11:30.233442,29298,1715713890,233212933,map,67.51148470270344,-13.949725125243857,-2.704313039779663,0.0033004902647757028,0.014476250272035838,-0.1508089334123972,0.9884514204274728
2024/05/14/15:11:30.254533,29299,1715713890,253647522,map,67.6297178349885,-13.986173308124682,-2.704313039779663,0.003299600226187205,0.014476453166222801,-0.15074816091601662,0.9884606906308983
2024/05/14/15:11:30.273494,29300,1715713890,273272911,map,67.74780141045454,-14.022029520363013,-2.8312559127807617,0.0031814339235967863,0.01452305278557544,-0.1506672548832902,0.9884727298827778
2024/05/14/15:11:30.293777,29301,1715713890,293549200,map,67.86531853251253,-14.057886391926626,-2.8312559127807617,0.0031822589352231727,0.01452287203317633,-0.15072340719851565,0.9884641692739538
2024/05/14/15:11:30.314485,29302,1715713890,314082538,map,67.98290755839733,-14.093805574329673,-2.8312559127807617,0.00318188532391574,0.014522953894035212,-0.15069797827004738,0.988468046403776
2024/05/14/15:11:30.333551,29303,1715713890,333308016,map,68.10051338541479,-14.129796484929729,-2.8312559127807617,0.003181428963152909,0.014523053872214161,-0.15066691726395373,0.9884727813441065
2024/05/14/15:11:30.353833,29304,1715713890,353472615,map,68.21811926727356,-14.165846841972956,-2.8312559127807617,0.003180970230725897,0.014523154354824526,-0.15063569490226558,0.988477539874978
2024/05/14/15:11:30.374004,29305,1715713890,373661207,map,68.33636203585459,-14.202315292353537,-2.8677520751953125,0.0015766934298398951,0.019310938157571855,-0.15056178800355596,0.988410719133739
2024/05/14/15:11:30.393905,29306,1715713890,393639326,map,68.45672036502533,-14.239471360104623,-2.8677520751953125,0.001576340015180554,0.019310967009805738,-0.15054369882214655,0.9884134744378233
2024/05/14/15:11:30.413931,29307,1715713890,413676610,map,68.57653604419178,-14.276488745373085,-2.8677520751953125,0.0015759140544836642,0.01931100177593451,-0.150521896412129,0.9884167948825026
2024/05/14/15:11:30.433892,29308,1715713890,433620576,map,68.69607423002928,-14.313447701737465,-2.8677520751953125,0.001575496485599098,0.01931103584795828,-0.1505005234963836,0.9884200494388088
2024/05/14/15:11:30.454379,29309,1715713890,454026639,map,68.81544290006094,-14.350378320010586,-2.8677520751953125,0.0015750906861894756,0.019311068950929263,-0.15047975296011917,0.9884232118148402
2024/05/14/15:11:30.473909,29310,1715713890,473659849,map,68.9348130130165,-14.386653968210712,-2.8628227710723877,0.000677641379683569,0.023816006012702097,-0.15037830411931122,0.9883413905680383
2024/05/14/15:11:30.493690,29311,1715713890,493459278,map,69.05819020191446,-14.424210532341585,-2.8628227710723877,0.0006751410865268419,0.02381607702267116,-0.15027454367939588,0.9883571723732837
2024/05/14/15:11:30.513595,29312,1715713890,513337360,map,69.1804519333715,-14.461515336501257,-2.8628227710723877,0.0006736804729069912,0.023816118383501242,-0.15021392859901989,0.9883663866778413
2024/05/14/15:11:30.533817,29313,1715713890,533542431,map,69.3021797126216,-14.498718580948703,-2.8628227710723877,0.0006723835424286371,0.02381615503410223,-0.1501601059404645,0.9883745652553549
2024/05/14/15:11:30.559416,29314,1715713890,553249005,map,69.4236041820717,-14.535880837488506,-2.8628227710723877,0.0006711721169721349,0.023816189204528944,-0.1501098314157186,0.9883822019705272
2024/05/14/15:11:30.573399,29315,1715713890,573154974,map,69.54456171334067,-14.572686312240961,-2.814744234085083,-0.0003818243938619216,0.023609003179226696,-0.15003164728212004,0.9883991976892884
2024/05/14/15:11:30.593383,29316,1715713890,593180811,map,69.66700726811008,-14.609986776662433,-2.814744234085083,-0.000384630635189107,0.023608957627539555,-0.14991416183203563,0.9884170239636779
2024/05/14/15:11:30.613431,29317,1715713890,613155134,map,69.78881670520367,-14.647174713514756,-2.814744234085083,-0.0003863570439855647,0.02360892943822415,-0.14984188323545364,0.9884279838245517
2024/05/14/15:11:30.633466,29318,1715713890,633149393,map,69.9103302523006,-14.68432510259258,-2.814744234085083,-0.0003879232103090541,0.02360890375615496,-0.14977631265336502,0.9884379218478907
2024/05/14/15:11:30.653835,29319,1715713890,653619207,map,70.03128384061532,-14.721364321673157,-2.799955368041992,0.00030350159039639005,0.018898307384991115,-0.1497747684139123,0.9885394684135408
2024/05/14/15:11:30.673792,29320,1715713890,673587364,map,70.15214989811692,-14.758426097018592,-2.799955368041992,0.0003024077853256042,0.018898324919536053,-0.14971755304008974,0.9885481354878247
2024/05/14/15:11:30.694034,29321,1715713890,693610852,map,70.27510963176728,-14.796150989709965,-2.799955368041992,0.0003007676111526948,0.01889835109413158,-0.14963175704189224,0.9885611256514809
2024/05/14/15:11:30.713420,29322,1715713890,713171685,map,70.39745565187519,-14.83373028532987,-2.799955368041992,0.0002995505927677507,0.018898370423805207,-0.14956809528084056,0.9885707596013693
2024/05/14/15:11:30.733916,29323,1715713890,733689458,map,70.51952799421049,-14.871252506946814,-2.799955368041992,0.00029839739313377005,0.01889838866752279,-0.14950777134159296,0.9885798845683826
2024/05/14/15:11:30.754112,29324,1715713890,753517660,map,70.64145947716462,-14.908752387534323,-2.799955368041992,0.0002972756624426004,0.018898406345866897,-0.14944909306619772,0.9885887569897089
2024/05/14/15:11:30.773687,29325,1715713890,773469908,map,70.76459671086255,-14.946484066291342,-2.871466636657715,0.0011199524095889281,0.01216409047041927,-0.14944124556985605,0.9886951475212962
2024/05/14/15:11:30.793535,29326,1715713890,793324913,map,70.88585831551771,-14.983681077127605,-2.871466636657715,0.0011195387278958241,0.012164128551155251,-0.14940762156036094,0.988700229204638
2024/05/14/15:11:30.813552,29327,1715713890,813299316,map,71.00730906609094,-15.02094419136884,-2.871466636657715,0.0011189302853691905,0.012164184534475484,-0.14935816728569978,0.9887077012316049
2024/05/14/15:11:30.833372,29328,1715713890,833157900,map,71.12881983583037,-15.058238374014051,-2.871466636657715,0.0011183088341688587,0.012164241683052374,-0.14930765551376687,0.9887153304235805
2024/05/14/15:11:30.853907,29329,1715713890,853563492,map,71.2503432665009,-15.095547045805056,-2.871466636657715,0.0011176873267955052,0.012164298804773321,-0.1492571390235965,0.9887229576884105
2024/05/14/15:11:30.873487,29330,1715713890,873250061,map,71.37147459076297,-15.13227817998398,-2.95173978805542,0.001539000097517969,0.007342975824882169,-0.14921143575249893,0.9887768502677502
2024/05/14/15:11:30.893635,29331,1715713890,893358233,map,71.49301781124225,-15.169298141221173,-2.95173978805542,0.001539652051706525,0.007342839152850905,-0.1492992256218706,0.9887635983456535
2024/05/14/15:11:30.913387,29332,1715713890,913177496,map,71.61450935346899,-15.206313607135845,-2.95173978805542,0.0015396055625984417,0.007342848900568515,-0.14929296554612934,0.9887645435710046
2024/05/14/15:11:30.933348,29333,1715713890,933103123,map,71.73596157413706,-15.243364799844228,-2.95173978805542,0.001539500843619427,0.007342870856651327,-0.14927886442930638,0.9887666725873359
2024/05/14/15:11:30.954562,29334,1715713890,953470324,map,71.85738469059817,-15.28045102948682,-2.95173978805542,0.0015393854429586516,0.007342895050521375,-0.1492633249656581,0.9887690185300768
2024/05/14/15:11:30.973460,29335,1715713890,973239690,map,71.97870494484157,-15.317387026573863,-3.0462894439697266,0.001204647816426843,0.005856205530417505,-0.14924486451932076,0.9887821924443387
2024/05/14/15:11:30.993424,29336,1715713890,993184219,map,72.10054456015062,-15.354674116982915,-3.0462894439697266,0.001205721489941472,0.005855984568354654,-0.14942614821509964,0.9887548128378556
